53048,22129
36367,22129
5636,45
16092,22129
33596,22129
696,22129
33604,36923
32959,36263
38893,29758
50339,46615
31335,36923
10219,36923
48299,41077
1846,2169
18060,41251
46477,35338
50914,52168
47957,7223
32389,51947
21750,9403
32254,14581
4178,26817
40923,20775
4878,50618
33053,33531
44930,35338
3060,23002
24686,15491
51969,12949
37154,48345
13512,18270
43669,33609
49963,1118
34909,51947
34679,9403
42802,10775
34035,47651
45436,35338
18579,48345
45357,35338
9850,25636
40382,9403
2893,36923
36665,49436
17080,52782
18253,48345
33946,39342
20548,35338
11866,48345
28338,36923
7780,28393
11513,48345
16821,48144
34414,27421
45481,48345
12921,26731
30101,26024
4992,43313
45481,38204
21402,22129
12648,32427
16472,1058
4140,22129
6918,35063
6593,9403
2609,22129
46748,35063
48610,14492
21017,46048
37488,904
26487,46316
21468,12949
25449,39061
35377,46316
26331,51947
7314,51947
38459,22129
31282,13678
36661,10775
18645,29549
8156,8000
1817,43110
29456,15401
19130,22129
49244,8930
42926,22129
18737,22129
8966,38693
36720,33487
47226,51947
36489,22129
15360,20071
4511,53144
39287,48345
21505,9403
41050,35338
30052,23480
30148,11490
5865,12949
22233,7052
32062,28209
8795,14581
416,49836
48148,30888
22448,9403
32355,11490
22104,9095
37513,29433
7074,35338
11254,6049
2689,45264
18545,35338
31268,35338
31268,35338
36869,2370
38391,8567
38391,39533
38391,40174
38391,28477
38391,38036
38391,23100
38391,14847
38391,47547
49402,25272
27887,48345
38293,48345
34167,48345
1613,36923
10958,23792
35941,35338
38045,35338
21991,3903
32028,16417
52539,1522
50682,29984
22184,48345
19043,3030
30009,35063
8458,51947
7085,4815
28806,1033
31977,12602
36156,22129
32127,35338
17622,8426
21856,5891
23636,51947
33846,12949
33846,24354
30117,48345
3638,47602
36090,12949
8235,17148
32142,52520
36944,48345
18448,47913
44827,16708
32973,48345
32973,48345
5898,13092
6718,48345
4892,36170
4892,36170
4892,36170
43837,22129
52847,11108
42725,21737
14386,21960
43755,43756
43755,22129
40639,46316
33378,12949
36265,11108
33994,16708
13187,13367
15326,35338
18170,7339
4588,13092
18170,7339
48132,41848
44314,35063
18964,8825
9298,34419
9298,9502
6576,32506
6576,12326
30558,22956
7733,36923
52425,7064
50169,35338
20648,19088
49593,18057
22813,22799
1468,22750
32055,10282
32055,10409
42711,42712
9878,38795
35524,48345
19538,52159
41646,48345
7382,48345
28323,48345
35796,48345
5369,48345
6501,48345
34477,48345
21454,48345
30482,48345
37923,39278
37923,30928
37923,52560
37923,4056
37923,36466
37923,30080
37923,76
37923,23213
37923,7191
7544,28620
32055,52515
32055,3030
22442,48345
29476,40693
38196,29758
18254,26033
42767,16593
871,43094
6857,35263
38196,48345
18254,11490
871,48345
42767,48345
6857,48345
18254,48345
38196,20046
42767,50386
871,48550
6857,44087
18254,12949
38196,38693
42767,48345
871,44481
6857,24901
18254,11490
42767,46491
38196,9403
871,4623
18254,17229
6857,4973
38196,17934
42767,2875
871,34173
18254,11490
38196,50448
6857,11682
42767,34278
871,43318
18254,28134
38196,48345
6857,566
42767,39763
18254,11490
38196,24721
871,47521
18254,33571
1540,36923
34269,12949
9573,18220
7159,17421
8657,39792
27117,48345
27117,12949
33696,25711
24786,26947
47592,20084
43115,26265
32943,29621
50812,27822
32943,41273
11810,47086
19514,36865
21602,29072
21774,25771
23305,21616
37680,18741
37135,18741
19355,48345
51057,24414
36808,12949
41171,28848
41173,28848
45015,31948
36455,28848
50066,28848
29231,48345
12059,48345
39907,42770
39991,42770
4092,42770
36385,37174
7882,35338
16913,35338
5619,35338
7932,25114
33705,28848
52710,48345
42566,28848
43842,28848
47673,28848
5618,35063
34341,36923
53308,35338
3940,25419
3521,22129
19683,28848
32250,28848
8530,36923
17279,28848
34737,28848
10368,22129
13617,17249
30888,3689
9369,18342
17963,36910
14208,11490
39603,48345
2787,48345
37369,36569
20497,31770
5193,13029
8805,36923
42668,31248
539,50697
539,39488
539,42653
539,25045
539,26439
539,12857
539,20012
539,31226
539,22483
6677,6678
40041,7745
10937,23811
40804,13092
1129,12993
38853,9403
22123,48345
35721,7530
46599,46600
45052,33649
37583,31170
37583,51947
45566,11490
45621,48345
34118,48345
31272,10775
43825,28848
29133,28848
539,32087
24759,34406
34946,34406
747,22129
28335,46316
39742,29433
52199,38340
27038,11490
28113,4694
34034,15074
47324,13092
52784,13092
34363,3992
45305,35338
16452,30407
16452,919
15760,48329
627,12949
16452,49295
20781,13306
32113,12949
35275,35338
2013,9403
43386,48345
45791,10844
45791,3435
45791,4537
33159,13092
42902,42903
22239,16605
37050,51947
32032,32033
20057,35338
5516,35338
17638,207
38170,43437
22729,32385
48634,20840
13821,46615
21492,48345
41864,51947
51451,35338
37057,35338
32304,24960
13749,50100
46837,48345
46837,28848
29917,52137
29917,33051
28264,48345
28041,43110
19603,52103
15373,33497
22130,12949
26248,25225
20102,43110
23305,24979
23305,51550
23305,24773
5804,36923
23305,24124
33235,40164
23305,17384
23305,48949
42275,13473
23305,26944
21794,48345
23305,20862
11166,36923
38807,51947
49531,42496
35022,50475
49112,35338
19678,46316
25510,53056
1898,48345
36316,34176
20361,45081
35972,36664
38654,36650
38654,50823
28643,48877
7927,29433
6571,22129
17897,22252
10448,10063
3137,40728
43829,36923
39568,35338
39655,20946
51185,20946
44300,11157
17413,11157
14943,11157
2743,48345
39409,46922
43196,48345
434,9403
13729,48761
13729,9871
13729,9871
28346,43849
13108,46677
24342,35338
14860,16708
8580,29294
6744,49305
47489,12949
37688,10325
2485,48345
31323,22129
53295,12949
34123,46316
11867,1212
18123,51947
38696,52676
49953,36923
23695,51947
38807,48345
33609,11490
52185,35338
40923,20775
40923,20775
40923,20775
33946,14581
45124,36923
47618,50273
32829,12949
40786,51947
3662,14581
40923,20775
38356,21921
12500,32137
28338,19133
16615,34835
45124,36923
36528,52225
34535,9475
6674,3030
35022,50475
29588,7876
3720,36263
44519,26805
36845,35338
37811,22129
44228,51947
33276,5891
21393,43747
47481,51947
45499,33487
21088,36923
31671,31444
18243,32646
43444,16708
15635,13476
20106,51947
38807,48345
38807,48345
32935,38352
998,29377
36770,12724
22138,49986
4163,34052
26031,40780
15227,48345
47400,36923
15235,35338
4300,23415
31198,42521
14006,36923
27934,51747
5563,50586
16751,22129
839,51947
44840,26024
36373,22129
47226,51947
17085,22129
46748,8659
19137,13462
24652,51947
39486,32587
19898,23792
52428,36923
33621,22129
5404,30725
18117,22129
35621,23792
6918,48509
48842,46316
26360,51947
32916,22129
47395,51947
16902,36923
12982,22129
13981,36923
5845,35755
52306,24757
41232,11108
26420,11108
49273,33148
19043,14608
28633,52630
28633,26306
53369,40969
13117,31572
1840,4361
35118,27421
37923,23179
37923,5838
37923,2998
39770,14592
43982,34052
16206,38163
1605,42770
31567,42770
36372,23167
32749,48345
26966,48345
8430,33926
35789,22129
23397,11533
39926,678
30592,28848
25341,28848
5649,9403
8240,40532
29912,51947
28183,28848
3998,28848
28441,28848
2768,12949
16861,48345
3632,12949
7754,12949
39464,48345
48034,12949
29516,12949
21912,48345
44702,12949
34660,48345
50989,48345
36223,10284
23382,36923
6040,41347
11461,31170
23305,51644
21152,32227
21152,38238
3945,10455
4539,11157
11375,11157
21152,50522
21152,14109
25173,24921
19043,41233
25173,12949
18868,21564
21152,14412
19043,47438
47363,28848
19043,37322
47363,50387
47363,38112
19043,29731
21152,1537
21152,4504
38095,29182
21152,33508
38095,43110
1184,10775
52590,36923
19043,32977
21152,19098
47363,11724
25173,12949
38095,36239
19043,9466
21152,28870
47363,48345
19043,39398
38095,43110
47363,5816
18540,5811
46451,13092
18540,5811
2232,36923
14482,12538
31187,16340
31187,19979
31187,45470
31187,12398
31187,28014
31187,39891
31187,3852
31187,34081
31187,52973
31187,16933
31187,5741
31187,47982
31187,22521
31187,18160
31187,21307
31187,23977
31187,35689
31187,19597
31187,25762
31187,9263
31187,26416
31187,19828
31187,47671
31187,22584
31187,378
31187,41802
31187,39920
31187,35545
31187,30104
31187,30070
31187,46561
31187,51114
31187,43617
31187,2749
31187,4255
31187,51765
31187,9508
31187,42971
31187,31018
31187,38419
31187,9766
31187,41835
31187,17770
31187,11140
31187,13427
31187,20587
31187,39032
31187,23348
31187,45832
31187,33645
31187,25242
31187,22472
16208,3796
12767,48345
37923,28037
37923,43068
37923,40704
28034,42770
48194,11418
30859,28848
14405,48345
20936,48345
26887,36923
23731,35726
38366,14581
52473,23811
18111,48345
42090,36923
43909,36923
1869,40943
25454,28848
22825,33155
16181,35338
1860,28848
25501,9403
11241,35338
43283,1730
33796,48345
26390,22129
12302,35338
5763,48345
539,37167
26127,28848
23884,36923
17229,46615
1249,17861
21301,35338
43128,10559
53416,11157
41084,11157
31036,50273
17256,43232
40786,51947
50914,48345
24077,50625
44815,51947
47363,48345
43602,26634
4598,46316
34927,41379
45522,36923
2214,50456
23305,47871
50637,43059
23134,51947
18870,33377
38519,13092
34217,36923
4300,6318
34959,51947
17622,31444
16821,48144
22282,36923
30101,35063
51649,46615
12111,22129
48817,35063
18167,22129
14696,22129
26817,30638
19306,35338
10815,35338
17580,35338
27012,35338
11018,35338
51774,22129
12691,36923
21152,26805
49337,12949
645,5891
49678,41926
41414,30937
45814,48345
3324,22129
34610,22129
45242,36923
28709,22129
27108,22129
15031,22129
15031,22129
28900,41926
21573,22129
27904,22129
46875,27421
22783,22129
11359,30716
10390,22129
20231,19581
51816,36923
52004,22129
35408,35422
45617,22129
11711,29598
53108,30119
47716,5891
42843,22129
37522,48345
23062,23926
46410,18580
14480,22129
25225,12949
52134,48024
9086,48345
16093,19956
36450,3577
16977,19610
15348,22129
15348,22129
15348,22129
12582,22129
51678,6449
30394,36923
22106,43296
25251,46316
27081,15833
28528,46316
29815,22129
26217,24421
21214,22129
51061,8418
17071,41619
2500,22129
16951,22129
46923,9788
46923,12949
16896,9403
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
15261,36923
51033,41295
29735,22129
33647,33642
28092,6369
20001,36923
25738,22129
48150,22129
35407,35063
31346,35338
3238,36923
6774,42842
26682,3267
32644,7826
11181,48345
51097,48345
38760,12949
15261,36923
15261,36923
37951,26105
48567,18118
33465,42636
9277,38944
27578,6363
3992,27694
16878,16879
20170,36448
7237,5891
35738,23811
28900,41926
20008,22129
50695,38255
29396,22129
301,22129
13521,22129
2674,29255
41628,22129
41377,22129
16779,22129
47329,22129
23544,51947
4316,36923
19827,46316
7590,22129
17797,22129
28220,22129
30,43107
17062,23480
2015,47953
15602,22129
23547,22129
7788,22129
51030,46676
8354,36923
28841,46316
16335,35063
44814,22129
38910,756
51603,22129
45674,35063
35435,22129
32165,46316
36773,36923
40038,22129
36098,22129
25165,22129
42188,51947
23493,29377
18215,45014
21236,26486
51228,46615
40833,26634
44314,35063
35285,12538
23199,36923
15748,36923
4333,3767
3109,44790
22162,36923
31725,36923
1468,6025
37923,49997
37923,49683
37923,31834
24380,12499
6598,41096
49100,41096
42909,41096
33533,34603
46842,41096
32300,41096
18647,36681
42877,41096
29961,41096
16494,41096
42992,41096
40349,35338
36867,48345
6441,12949
37923,12746
37923,6217
37923,31448
27117,2670
27117,44841
27117,48345
29924,48345
31948,36855
31948,19634
31948,1656
31948,44005
31948,35914
31907,48345
53275,43110
53275,43110
14401,48345
10921,36923
38550,12640
7414,12640
47064,12640
17683,12640
22254,12640
44582,12640
42472,12640
1696,42770
8733,42770
44932,42770
389,42770
8420,42770
38045,35338
26056,42770
976,42770
11404,42770
51504,44411
38045,35338
49946,42770
14419,13092
27257,14581
42052,47028
21512,26486
31272,23892
31272,39285
10368,22129
13725,36923
41759,20353
51431,41273
32847,17325
52352,28848
36405,28848
42740,28848
52947,28848
32718,28848
24457,51947
53382,29476
8975,48345
32521,48345
36426,18185
29232,9403
6165,20759
48460,25554
33284,3413
10130,36923
33098,36923
11804,8494
48194,11418
39614,11418
834,51947
35451,14581
2440,17723
12226,25517
36991,48345
49641,35338
15074,48345
13859,22129
40409,35338
48889,28848
539,28848
15548,28848
16452,20888
16452,42082
16971,13092
21045,46316
20507,16658
14549,28848
13590,45965
52174,20404
19043,40408
38095,39619
21480,35338
45673,35338
9619,3030
16452,36796
14592,8657
47881,8657
45819,47004
46074,50758
42782,46310
35810,36923
46844,8963
19992,30324
44121,29476
8772,44418
500,48345
13286,36923
31208,36923
10306,10307
10306,30120
21152,48345
47363,36263
47363,17982
47363,12145
38095,16370
25173,12949
19043,26325
19043,32516
47363,42211
47363,38591
21152,29376
38095,25009
25109,36923
30689,42660
51374,23057
37130,36923
9656,35338
40740,45420
25117,35338
1477,4176
524,35338
29562,13271
46233,28848
12240,28848
5759,28848
6582,28848
53386,28848
4599,28848
46837,3030
13749,42477
40509,33207
26502,35338
42317,35338
8878,35338
12445,35338
26290,35338
22678,42770
22678,42770
22678,42770
22602,31458
18455,50506
15289,36923
32122,13835
39813,48345
48260,36923
2559,35338
50946,29549
42649,48345
42649,48345
42649,39283
16621,22129
46283,12949
46283,19411
532,22129
52008,48345
4295,44826
49081,35338
49888,35338
35100,20946
7054,39184
13729,31602
12451,11157
31436,11157
149,11157
29419,11157
14019,48345
38074,10909
28305,48345
27286,49565
19501,33428
12130,12949
22678,42770
22678,42770
22678,42770
6913,44883
44781,16047
2219,16626
35167,22129
46601,22129
9838,36923
45006,9482
47489,36500
5492,41936
50868,35555
20488,16089
24141,6066
12741,48345
51076,31170
49842,40259
38954,32675
37059,36923
51106,33487
28516,14492
32916,22129
30009,35063
30472,36923
47824,16109
46489,48345
31575,36923
12895,14581
45664,14518
52168,46615
13420,11490
26648,51426
23305,49407
23305,21429
29181,48345
23305,4336
23305,34184
15379,36923
10605,23306
15475,36923
22919,5795
35636,9389
2026,50725
2381,13092
18647,40829
32055,39380
31948,33558
23968,31486
32943,41273
19043,1714
30293,35338
20223,36923
16073,28848
4025,28848
868,35338
13876,12949
24298,12710
26780,36923
24298,12710
31187,41795
31187,13693
53369,48108
48948,26634
20824,26634
42005,25447
42005,32658
12338,46007
2569,47362
20110,36923
39770,11643
46245,41096
47157,41096
51823,41096
20908,41096
17773,41096
13277,13278
36402,12949
18254,47277
18254,29112
11810,47086
17683,17684
42653,28848
45791,48345
6977,42770
44723,42770
30052,23480
33072,40217
25272,17325
43939,48345
32864,36923
17963,43186
11235,48345
8785,5882
29181,50422
41379,29568
18658,4143
22555,36263
47515,46615
26629,36923
3446,35338
11536,35338
16171,41879
3720,4237
19635,35338
40041,36923
19043,20512
19043,3030
17686,48345
43969,9403
40106,14780
43208,36923
6587,35338
30293,35338
3317,3318
14406,46316
14406,14581
30689,30908
22631,45415
40509,36507
49410,9403
53338,35338
4261,28848
23424,22129
40439,51947
8840,35338
30797,28848
28369,35338
190,35338
44876,20133
30101,9381
52422,22129
25108,36923
44501,50282
27993,33649
50896,23584
46608,35063
29041,35338
47363,28980
47363,38078
38095,18232
47363,18154
38095,34811
13729,9871
15218,44359
40819,17601
23437,48345
51444,35338
28039,10775
29075,23465
11866,48345
52225,22129
41065,48345
37972,36923
32169,36923
10554,48345
33070,43059
45597,51947
42619,9403
6604,12303
15436,28056
20338,13092
40923,20775
50914,18934
23305,7278
23305,43999
23305,30441
23305,26211
12254,32384
43930,41586
5795,48345
14888,29648
49937,8751
36239,1813
19342,3927
42926,22129
14347,36923
49983,26805
13416,22129
27950,22129
25449,718
39781,48345
44124,15763
13868,48345
4285,48345
34302,48129
30240,23792
4809,35338
5306,4526
1325,20191
1325,11490
14803,42388
33311,34253
29939,29433
40235,52964
4300,12346
51902,17497
26593,31170
31933,10915
30836,35338
4243,6225
38872,51947
516,35338
38827,33999
6260,36923
17256,36923
30148,11490
25346,48345
11319,29627
45357,35338
48412,35338
39511,38777
17475,35338
4844,35338
2054,35338
1249,46316
9276,35338
35475,35338
19714,8710
2921,35338
33125,44940
17344,4521
1888,35338
26660,35338
50216,35338
35113,35338
7340,35338
5155,35338
46178,35338
19306,35338
21747,35338
8264,35338
14829,35338
52849,35338
50895,35338
13698,43737
49477,16489
17797,22129
4964,34084
34909,34436
22751,22129
49735,51947
21085,22129
18240,51947
36552,26731
23674,22129
21709,40064
8504,31170
26817,30638
26817,30638
35674,35338
1738,35338
16678,48345
4892,36170
4892,36170
4892,36170
4892,36170
43465,35338
40862,18981
36493,52249
32389,22129
30664,30665
33679,38654
52879,59
51318,41469
24141,31352
24141,924
24141,4703
24141,40499
25938,51947
36677,31857
46944,44784
33292,33293
33292,22129
33292,22129
47324,52501
17090,10775
17090,10775
17090,51089
17090,10775
2026,50725
1846,45182
7837,36923
37583,51947
51329,32995
34478,16488
29916,16488
30320,36923
30272,25266
22813,38616
43396,10559
1468,5254
38701,41096
38726,41096
36790,41096
12767,48345
32505,48345
27117,12949
27117,12949
39245,49474
6411,48345
12993,45346
32055,26805
871,45467
18254,48345
38196,12685
42767,29758
18254,9403
871,48345
18254,3030
38196,35865
38196,9403
18254,11490
38196,3030
871,45947
871,11364
38196,17619
6857,41907
18254,35029
18254,11490
6857,11712
38196,1244
6857,30695
42767,48345
42767,22419
18254,24578
42767,38626
42767,51497
42767,36378
42767,39402
6857,42804
38196,41061
6857,40071
18254,11490
6857,24657
871,140
6857,35498
18254,12238
38196,42535
871,25945
42767,24175
871,27609
871,3097
38196,21158
18254,11490
6857,34492
42767,42309
871,50348
18254,39026
38196,1287
6857,22951
25591,5088
52395,18534
39488,28848
12857,28848
48336,31948
50653,42770
42072,31948
20975,42770
50438,42770
33383,42770
51095,42770
207,48345
18935,48345
48329,53142
13431,35338
33645,3689
32227,17325
42206,35338
11143,35338
48717,23742
48948,26634
20824,26634
23643,50137
23456,13092
37537,50137
53250,14581
23305,33823
9833,28133
50386,18741
16605,18741
29731,18741
28513,11490
41077,48983
4021,11250
19171,35338
51522,35338
42937,35338
12352,4521
14500,5970
