42169,43893
22972,45028
15097,38438
7047,17738
36445,5235
42169,3831
15097,36771
22972,38282
36445,43980
15097,43893
42169,20850
7047,27722
36445,50938
46461,612
15097,12120
7047,36745
42169,3000
15097,52852
36445,22169
22972,28735
22972,33485
42169,41914
7047,25785
22972,9021
15097,55217
2839,9177
47044,3831
52629,3495
34158,1403
48565,27158
43620,7498
38402,31856
24710,26762
24710,36825
22263,37125
51539,3831
51539,36425
54228,51941
19463,19464
54370,51941
1747,51941
53900,616
13505,3831
50264,3831
15803,39007
49243,51941
48896,3831
30510,2455
32443,44462
2942,3831
31102,3831
16172,3831
4114,2903
4114,39256
1272,35737
48508,19321
29927,5961
9348,5961
4994,5961
38482,5961
28202,5961
35182,5961
52216,5961
506,5961
48508,15977
23146,33808
2839,44898
2839,47524
20111,27071
8577,4221
41219,3831
31433,35729
16417,33632
49652,30074
32387,14828
51889,32209
22047,42731
29433,3831
22047,5504
22047,46587
22047,44249
12453,20215
40333,675
41335,24351
33132,13478
1363,41948
26341,675
16947,14828
2237,51941
9183,6014
27748,6014
30058,6014
38291,46808
23455,24426
43997,51941
38291,3656
38627,3286
43155,12958
38291,30376
43895,37790
30049,53885
24928,22661
44292,14426
30104,48768
49322,36771
49703,51941
26635,54506
20960,5785
19838,19839
37927,2839
10436,2839
1544,51941
45365,31856
21277,21548
18964,2839
1298,51941
2045,31856
25973,51941
55021,16224
20116,20215
52928,51698
44420,33656
26129,21231
46334,31650
3037,33510
11622,17064
47030,50330
25026,51941
44625,9344
23106,23107
46608,3492
50036,5961
40518,3831
16701,33632
41621,32071
53900,44718
40477,3831
14109,3831
14175,3831
37837,53584
37694,23892
14482,8261
36020,33632
47089,51941
49550,36771
35319,36771
39352,36771
33035,36771
4774,24168
21694,29172
40068,29604
31466,29604
11712,11426
31809,11426
2579,2697
21725,38438
28571,38438
30112,55127
32987,5546
24766,54506
51131,36771
47815,53546
12721,23816
12721,26776
19707,37686
11728,35018
40086,38302
55013,33632
42274,52720
33902,48541
42857,18975
11727,51941
35397,11729
52161,54506
37315,3831
45357,3831
13374,3831
25603,33632
13705,46895
54162,51941
42400,51534
26635,54506
4451,54506
10248,54506
46204,54506
429,28329
40670,54506
634,640
29803,17605
46685,37290
21877,10683
24180,41832
38014,3831
26104,26105
16417,54506
43092,51043
24569,14140
23974,3831
16027,51941
12719,3831
51134,3831
51588,1857
558,4653
21109,33632
26461,31604
44176,3958
16949,1683
7934,7935
23566,28329
29517,53004
11592,53777
35087,25177
8591,37556
32876,33729
27848,11031
37013,48345
8931,48138
23520,3831
48233,3831
54230,50633
26250,3831
16182,3831
41303,18708
21028,3831
41305,3831
3467,33632
53329,37996
39277,3719
44243,8020
10303,55048
52754,161
1226,35631
51207,13653
7208,26246
18744,26776
12175,24647
42457,33797
38132,23587
8019,51941
5036,31497
36981,38070
57,24647
38062,51941
36277,53546
27549,37996
21054,5369
31589,7993
31668,13653
48043,24260
44185,4028
32799,41177
25543,8846
53001,23179
1207,54506
23646,18397
50768,51941
29040,43254
45361,19188
4897,23020
1896,48873
17321,48873
39307,48873
48873,30978
48873,41644
38987,8020
40361,51127
16165,36579
17883,13624
42917,53004
49208,15496
8033,52302
18591,23020
31766,23020
2327,21989
46602,23020
4067,28329
48941,51941
33993,46442
44907,3831
46283,53004
3055,53546
25348,25104
24424,23345
834,3831
39137,43591
48803,3486
48803,3486
48803,3486
19691,3831
54022,17064
19084,23020
3604,31424
19347,3373
18925,51941
41773,13370
24809,44162
36007,32071
13289,23020
28353,51941
43063,31964
10502,51941
26210,28329
43152,51296
32766,51941
20008,28329
3022,31524
27228,26894
40095,23678
2344,8020
28633,51189
1189,45465
36713,45465
23896,51941
52498,26911
10634,3831
22549,43747
43468,5546
43468,36741
43468,5546
26351,43893
37881,3831
17342,3831
39168,3831
33120,34671
8484,54506
1545,24234
29818,5907
26067,5907
28550,3831
18889,2839
37630,3831
49135,53701
8267,8020
24902,16588
28392,38936
52470,21768
49135,53701
54121,16726
5617,2212
54734,51941
25823,54506
45516,54506
50871,24211
33708,29172
53900,6521
37857,15552
38013,41992
8553,47863
16171,44856
23894,3970
25823,54506
25823,54506
21391,40683
30521,51941
22216,37938
4057,25188
52747,33632
50603,42561
45141,29293
36929,24647
8211,43893
26557,54506
25844,14828
45372,22506
13246,54506
35487,28329
52837,7946
24459,54506
50203,23372
46544,7946
8414,10157
19758,51941
50671,38623
53103,51483
3291,34040
13244,23020
13244,23020
20605,52633
2339,33361
40774,8020
35681,23869
37242,26776
25005,26246
50719,25534
33497,37996
2910,1542
51482,3831
13467,11488
53978,37051
34849,3831
372,3831
32059,32060
17702,26776
16116,34987
42471,13540
13970,51941
12730,43254
25481,5907
9235,5907
41481,19441
9040,53546
27364,43893
5604,15767
39394,24647
33553,41691
15839,12678
9397,35324
43964,30085
51120,46790
39280,40072
46435,5679
2848,44452
40519,34712
46177,42607
21078,31596
12050,53030
49370,49371
49370,51941
8385,23020
1820,33632
40546,48707
26104,26300
32168,5961
46457,5961
49079,5961
29985,5961
28242,5961
50316,5961
28116,5961
43444,5961
36801,5961
24481,5961
51575,5961
55078,5961
37557,5961
5270,54506
44042,54506
31321,37548
4451,54506
28734,10301
13379,54506
29041,54506
30140,54506
49272,54506
36019,41204
52456,26246
16350,13457
39506,15566
51428,675
17522,13012
3711,28897
44651,49216
36820,3831
7424,15943
23007,53546
23007,37996
33216,51941
39770,36771
4249,3831
47271,8676
48675,13129
6547,3958
24283,6229
377,33632
33428,51941
54949,24647
1554,1323
47683,28942
6752,41889
45771,38619
22073,26776
48013,20009
15030,10574
16640,39776
5115,28329
14940,13729
2119,13380
26411,26776
52530,38564
2119,19505
52530,25804
52530,43893
50113,26776
29867,6078
52530,41222
52530,8654
52530,6333
2119,3831
14940,53417
14940,41465
14940,49248
14940,31679
26411,26776
26411,26776
2119,10742
2119,33396
2119,45856
2119,45386
2119,38163
29867,22362
29867,6755
29867,26593
42872,13457
14739,43254
42033,44030
18896,51941
19046,23020
5226,3831
5226,48895
26020,51941
22370,3831
43566,10877
40552,51941
26281,51941
13259,33632
30268,53004
33914,40371
35335,17211
43424,28329
8215,24647
12107,1260
18187,51941
16950,33632
46858,22161
23092,23020
44536,23020
51373,21989
51599,20594
44555,3831
27925,51941
26417,18708
6114,3831
39705,3831
6236,43754
19920,3831
49261,42219
30317,48023
24210,37996
52312,3831
54288,38460
21571,21588
46550,52302
662,46272
19358,33632
30283,12458
2487,3831
3476,54219
42733,49200
47603,30527
21319,1346
54732,54743
12964,42684
43641,2808
14874,54506
18031,28329
19980,28329
19980,28329
25007,54506
25007,54506
1052,54506
22033,54506
25351,54506
48650,54506
24739,54506
45147,6773
15511,7946
15511,7946
55142,20954
17219,3373
12941,3831
39822,23587
10872,46423
44247,50428
33012,33632
48489,51941
52135,51941
22180,51941
47735,28329
51622,24647
53014,10762
40509,31631
48803,3486
51146,13478
16206,28329
40706,23020
38892,11929
4870,24780
23671,23020
26669,40371
49370,51941
47969,7946
34467,43254
45280,18322
1095,3831
51010,3831
4238,23020
25612,32209
20909,8020
43964,51941
54496,30619
31584,24811
36685,36686
748,18322
5009,1097
5009,15832
5009,22577
52058,24668
20118,51941
38827,36771
38827,36771
29087,51941
31529,43254
47386,3354
47386,3354
11885,46383
39190,3831
39190,26776
39190,43893
39190,26776
39190,26776
39190,3831
42803,3831
6920,5907
3959,9616
30427,54622
50519,5907
34785,22397
41539,41992
37694,23892
37694,23892
2226,5907
39405,5907
36463,43032
27732,43837
38101,29790
52815,29943
941,18708
6574,2722
6574,26776
36045,3831
24086,32427
52498,35687
52205,52910
27613,32359
25195,43893
8483,4955
12192,43893
46271,43893
54085,43893
29859,54845
28191,54845
20958,43893
28351,54845
32967,54845
13980,43893
48565,47176
48565,22162
22549,52138
14940,54845
18397,54938
52530,52466
2119,12430
29867,13777
50113,48541
50113,26776
52530,7933
50113,26776
29867,52646
2119,36679
55125,3831
962,44078
7106,3831
28454,3831
24531,3831
52200,3831
10249,3831
26154,3831
22683,3831
33655,3831
45071,3831
4114,3831
4114,3831
36980,35737
48508,31746
48508,15977
15015,37198
51711,32359
33132,48
49020,26776
22465,46627
6903,3831
9410,26776
13856,26776
49214,26776
33085,26776
10091,26776
27238,3831
52421,3831
14880,3831
20352,3831
38118,3831
46910,6014
52452,6014
34978,15219
47935,23300
15140,15141
24426,38438
8765,2839
27109,14828
7404,26776
43360,26776
19838,51941
943,45905
31313,33560
31313,50665
31313,39708
11532,51941
18018,5907
41114,5907
40232,20215
31600,52263
37857,15552
8553,13027
6455,51941
38903,41973
27791,3831
39145,33632
43610,45636
49495,33575
25257,42410
49763,10762
34303,11573
16165,26246
31479,26246
52498,7269
23108,5696
52978,21016
8965,51941
18931,11250
31650,23243
16270,30423
18654,47407
23670,36771
18654,53863
10107,10108
21087,54845
22017,54845
39296,54845
54247,54845
22549,15019
17057,54845
48565,46498
15942,54845
584,54845
10607,54845
8698,54845
16906,54845
22889,54845
29668,54845
40983,54845
35542,54845
6735,54845
37351,54845
22972,12992
15097,26776
42169,12120
7047,3831
22972,3831
28554,16907
28554,32789
14940,54845
28554,32397
14940,54845
14940,54845
14940,34933
14711,45457
14711,26776
47044,3831
22047,7018
22047,7018
22047,17265
43468,2452
43468,5546
24710,36572
24710,37740
4709,7595
14475,54506
46924,52948
27931,9562
40712,53438
40712,29504
47572,26776
47572,26776
27689,41398
24019,30695
34381,3831
5467,3831
13505,53546
47626,3831
21425,1055
4114,3831
17459,30703
23678,23134
25074,50141
25074,50141
7870,5961
36781,5961
32266,3831
20345,35737
48508,27700
48508,15977
4531,13584
53736,48565
3518,3831
32177,3831
6252,41992
25866,48565
46132,48565
30242,48565
26269,29172
43575,3831
22374,23231
29867,35967
2119,53214
2119,18105
52530,46832
52530,22808
52530,3831
29867,38695
52530,3831
2119,3831
52530,20887
2119,32621
29867,40589
52530,3831
52530,17941
14940,51905
29867,27432
2119,3831
14940,42742
29867,50228
52530,3831
52530,48696
29557,36203
31028,29593
14025,28329
40686,37996
51460,51941
52261,39086
6746,51941
54007,37996
36620,26776
38621,42475
26322,51941
41616,51941
2036,54475
2045,43517
30767,2839
51842,2839
21330,18022
36171,3831
22660,3831
29453,35567
35846,29835
28123,28329
1686,44482
13006,44864
5937,32071
2059,53240
38790,30763
38790,29060
51600,54506
8017,28581
44945,32071
19441,26776
32067,3831
35193,51941
18606,37590
53140,54506
6641,48198
46769,54506
14945,28329
39059,37559
9001,10157
41100,23587
31097,51941
46304,6708
19407,51941
13325,34547
45998,1548
33656,16588
23467,51941
51146,33632
31536,42219
16792,51941
55185,51941
44942,3831
30600,20166
44736,43642
24569,14140
23580,6708
39055,5145
42168,3831
32056,3831
29137,3831
9029,675
36019,40564
28187,34490
38637,47101
29802,28329
7287,30305
2716,11526
7564,12186
14,51851
38291,52312
38291,36820
38291,4249
2590,31205
539,540
19757,37996
7028,27530
22210,14599
54197,42219
12721,36771
44120,43147
40698,43147
43442,41992
17782,14482
30882,51941
4278,8462
21505,21506
31286,3831
44183,46053
50260,43515
55201,23020
23724,53546
51588,3059
6596,23020
53154,3831
17373,20215
34359,54506
16892,28329
16190,22506
21969,54506
13762,54506
53983,23020
2052,50937
45676,8274
19091,38460
2632,51941
46332,5454
51002,29246
20408,22491
31181,7946
51833,8579
39023,23020
39023,13653
6873,39886
6873,39886
43511,3831
12721,43893
42152,15496
51646,11523
42792,23020
47504,36771
19446,20215
44152,3312
20168,8020
40319,8020
25336,17064
27944,40420
37964,24084
25567,22844
45800,41987
15799,33450
21457,37164
28103,32071
22363,51941
52955,1825
42284,10762
39280,51916
42074,3831
47964,28329
43919,17482
16710,53546
52498,869
42616,12120
15097,11426
42169,22588
36445,3831
7047,22682
22972,45059
15097,38438
36445,45157
22972,26776
7047,3831
42169,3831
15097,3831
36445,3831
52744,52745
29867,5253
14940,29396
29139,46349
36287,3831
45825,48565
4151,3831
53702,18022
36623,2839
41481,22659
21629,34392
40396,52409
13540,52409
22972,14770
52530,17638
42169,26776
14940,9087
26411,26776
42475,35468
21303,33632
41026,3831
50603,7461
49286,23020
28014,52461
31712,41033
26065,1346
37098,10762
32484,3831
52498,35957
33433,3831
3545,10762
27051,32071
17171,51299
3545,10762
22716,3831
17725,3831
36167,44174
15097,33437
36445,6744
7047,39503
22972,3831
42169,13653
15097,3831
7047,3831
36445,3831
22972,27080
7047,22373
42169,11426
36445,15391
15097,38438
22972,3831
15097,3831
7047,3831
42169,37198
36445,3831
42169,36771
22972,6009
15097,9299
36445,50012
7047,41686
42169,7338
15097,38438
22972,36517
36445,20494
42169,3831
14940,42342
45786,32071
16754,14140
37849,3831
16048,18022
9150,32071
43117,18022
24725,6749
36461,18022
2029,18022
16380,18022
47461,46790
42475,14393
42475,39794
51289,53612
13108,39183
40101,10762
37251,10762
29867,49987
50113,46627
2119,26837
29867,10520
2119,29886
19028,3831
50445,54506
44907,51941
24852,48138
50042,3831
46219,10762
25533,25534
32822,3831
17290,54506
37700,33632
8509,20625
39666,29187
54363,35138
39190,53546
39190,26776
39190,349
39190,26776
52054,24647
46554,15496
43728,33632
27148,28299
6589,51941
49485,22309
6053,33632
45856,24668
28186,18247
18348,31729
51427,4622
43713,3831
27362,17085
20316,36485
33784,7322
20371,50078
2639,44173
48248,51941
48248,51941
48248,51941
24258,26977
1008,26776
23538,43893
19247,26776
8723,28329
13614,53004
24464,28329
27605,26776
13032,53004
26455,28329
21099,26776
16770,28329
52303,54506
46933,3831
5643,52302
5643,52302
50461,31662
2578,54506
2578,54506
14736,19317
14736,3174
35879,26776
5250,51307
48498,3831
30252,26776
50753,23145
6363,7421
36280,29214
8645,6708
16037,16038
14226,23742
6084,54506
45642,14828
17928,13731
37358,28329
16255,54506
38340,54506
35445,54506
41429,54506
50400,54506
41429,54506
32045,28329
16347,54506
16347,54506
12989,54506
1615,7946
13012,32188
15733,54506
15733,54506
26028,54506
32311,9694
48735,54506
12969,32675
20590,28329
40631,54506
47680,54506
48393,54506
18515,939
6087,24647
47403,35825
50396,54506
50400,54506
50400,54506
50400,54506
50400,54506
50400,54506
27169,54506
30558,54506
34499,54506
48101,19960
10979,22783
10979,54506
10979,54506
45230,22491
1906,54506
38079,54506
24247,54506
48946,54506
35676,54506
17928,54506
3156,54506
3156,54506
34499,54506
6426,54506
20141,14828
39484,20096
4100,29217
50620,49816
26254,14861
35570,3831
31210,52308
17916,50861
17916,15531
25664,54493
25664,33633
39093,51941
39093,13021
49351,675
17916,11426
18512,9144
3468,9398
49432,10157
9271,50504
49432,14828
12833,36299
17916,36771
52404,1855
39659,7328
49432,51370
29384,29385
42846,54506
18064,44337
36309,1683
36369,25793
20548,20549
29192,18758
20201,46790
46822,16866
24938,32209
4100,16745
5367,5368
54419,40761
50751,23020
53698,51941
48325,14828
32283,7946
24254,52302
26451,54506
43218,7946
19802,54506
42639,54506
6340,24186
52495,386
5006,14828
5006,14828
5006,14828
6873,39886
6873,39886
37734,25198
35229,3573
35229,20183
35229,3573
35229,42723
35229,319
35229,39996
35229,46730
35229,49941
35229,25723
35229,49280
35229,23247
35229,20183
35229,42782
31342,32359
53666,30695
20828,21154
10284,7946
24486,54506
2496,54506
5133,386
28731,54506
2360,54506
45571,54506
28553,54506
4869,54506
4869,54506
4869,54506
4869,54506
4869,54506
7442,54506
11639,48
11639,48
37076,23020
18541,33632
42854,38183
3911,4987
42289,38183
54232,10989
16910,38183
31159,35089
33405,26776
3272,35089
5672,26776
13535,10762
33104,8297
52498,12240
3545,10762
54898,29172
49725,22693
38048,47245
38446,29191
49512,28128
7047,50201
15097,36386
22972,18454
36445,36412
42169,18839
7047,7273
15097,13455
22972,2099
36445,48717
7047,7637
42169,6514
15097,18810
22972,47754
36445,21201
7047,19460
29867,8080
29555,3831
22827,3831
37849,3831
20183,3831
22061,46624
47356,17035
42616,8447
30383,2686
37125,13997
19874,51941
52530,49234
52530,10319
14940,43299
14940,46330
14940,7017
2119,26516
29867,15106
2119,30335
2119,42036
2119,35863
14940,31525
52530,41860
52530,13890
14940,34158
2119,3831
29867,8783
29867,54691
29867,719
29867,17215
28994,10920
51222,18022
44648,32188
16448,2839
10502,15217
50418,26776
30423,26776
17871,3831
34518,3831
20337,54506
42475,35777
42475,17673
42475,55008
42475,49747
42475,43182
42475,45586
42475,30920
42475,7471
42475,19560
42475,45579
39190,3831
34237,42728
12706,45982
47389,20261
18803,53992
31694,48978
53146,50922
23864,24647
53287,10762
13695,31931
26093,28329
49611,49612
21081,3831
43350,51941
43763,10157
26210,28329
38621,1375
42475,5678
37889,3831
5196,23020
41704,54506
21126,7795
38027,7795
28163,4286
25972,4286
32943,29439
54464,29439
40388,51941
36385,10762
16783,10762
26824,10762
36766,3831
33902,43893
16422,51941
11756,6631
14138,675
53030,17064
20077,37996
158,25122
6381,34389
4724,32071
41651,10762
16819,10762
25005,26246
15541,54506
40774,10762
30766,23020
37207,14828
6719,33678
21284,10762
32012,10762
23106,51941
6087,10762
15885,10762
49208,15496
38621,46525
38621,29604
25633,54506
21290,10762
24449,31227
10393,150
45102,51941
44021,14005
34353,22844
9159,3831
21609,3831
17048,10762
17814,36682
38082,10762
22530,10762
15495,53004
19548,10762
40237,10762
31348,10762
32679,10762
24973,10762
49790,3831
50495,10762
53659,10762
39388,4833
39388,25861
20837,26246
48478,12273
49261,42219
35684,4819
35684,2610
35684,20553
35684,22853
35684,52380
35684,15909
35684,50567
35684,18171
35684,3521
35684,8181
35684,17645
35684,12358
35684,17834
35684,14593
35684,54977
35684,46082
35684,10233
35684,4769
35684,11205
35684,38753
35684,49029
35684,47070
35684,42461
35684,13414
35684,10999
35684,42622
35684,28321
35684,45410
24197,46624
16414,6750
37790,14940
5961,14940
12284,14940
36,14940
50633,14940
2400,10762
37849,39180
5109,5961
40745,5961
26674,18022
12194,2839
2119,3406
2119,37191
52629,5961
38790,3831
46670,54506
30376,3831
31384,40854
53439,32071
17983,10762
14482,43821
7756,10762
15854,10762
33214,51941
52498,22866
27722,14940
4114,3831
43181,23678
925,46624
18790,10762
32186,5961
29867,49654
24294,22506
28736,54506
4876,10762
14517,10762
10834,14482
31916,14482
45955,26776
45728,54506
46345,48
46345,48
46345,48
14165,33291
15535,3831
40627,11426
48667,26776
3867,3831
42209,35089
28175,11426
33340,35089
48588,3831
43040,35089
16734,11426
30046,35089
4817,35089
25029,11426
47155,26776
8435,3831
43368,53546
48148,3831
34072,3831
54429,3831
6788,3831
52074,35089
13961,41992
9827,26776
11607,11426
17065,26776
36894,11426
34035,41992
38918,11426
19807,3831
17531,26776
31063,54655
39301,11426
8803,26776
53270,26776
19340,26776
49626,3831
299,3831
33006,4955
26031,3831
13912,11426
48405,26776
24187,11426
1233,26776
18401,3831
31046,3831
33607,26776
23968,3831
40054,4955
21978,3831
42164,11426
30340,11426
32110,11426
49388,26776
10868,3831
27850,53546
36840,26776
8183,26776
5703,3831
44160,11426
46781,10571
10422,26776
54882,3831
11319,3831
18786,26776
12871,13660
44656,3831
30805,26776
30716,3831
24663,43893
24836,3831
42077,26776
6135,11426
47887,43893
44528,4955
42514,3831
35020,3831
35634,35089
42912,3831
8083,26776
46511,41992
6156,13660
6601,3831
15309,35089
43676,13660
11431,35089
14027,11426
51398,41992
37979,26776
35055,3831
50835,11426
8342,11426
2695,41992
5278,26776
21931,26776
21479,4955
48244,3831
30628,3831
8457,11426
41292,43893
21106,3831
25585,3831
7253,3831
51394,11426
11207,3831
40109,4955
32137,11426
52059,26776
14107,26776
24804,3831
4538,26776
30416,26776
42642,3831
20720,26776
29167,26776
42900,43893
35539,11426
36090,3831
26691,26776
37910,26776
22967,26776
6528,11426
8590,4955
25688,26776
2264,26776
21371,26776
12118,26776
25076,24353
18759,4955
23815,3831
8524,3831
20245,11426
31083,3831
41291,3831
48394,41992
3553,41992
22461,26776
6927,26776
22059,11426
22630,26776
10322,3831
38476,16953
6207,21989
13908,22190
7037,51941
34243,38291
31404,38291
42398,54506
19146,3831
26487,35200
29394,48844
29394,5785
29394,5785
33186,28329
31820,3831
50625,3831
26352,46059
26352,46059
26352,27084
26352,46059
26352,46059
21962,52288
2246,42932
32087,51941
25013,13653
20864,23020
11009,53004
11543,8553
21546,51941
4625,29246
2660,23020
26069,48541
30488,21999
27666,38643
9506,51941
42420,53004
26288,35129
1246,11523
31145,28329
8574,28329
27666,16545
34203,33632
44875,51941
9222,11523
17503,23020
23851,51370
35387,51941
21876,33632
22995,51941
22115,4375
11629,28897
51718,22844
42719,38302
33034,23020
34360,24960
37171,14784
14445,51941
4229,23020
7221,36771
38708,47427
13042,51941
46367,53004
5013,51370
8389,23020
48716,8020
9220,23020
31317,3831
11119,12572
49478,23020
40107,33632
4204,3831
20279,36068
44401,17451
30365,3373
34203,51941
16384,22161
49648,23020
45562,23020
5358,23020
20652,23020
3857,23020
45774,23020
53042,21017
9806,23020
51459,22844
17374,51941
25282,23020
17946,7289
46703,33632
10201,38302
32774,33632
19558,28329
9818,33632
28484,23020
40268,49481
37129,23020
43685,51941
31703,38460
19283,33632
25885,51941
46711,48044
48811,51941
27315,23020
48811,48820
26522,23020
49093,23020
18633,23020
23718,30983
47030,50330
46223,52634
50010,23020
20936,36207
12486,23020
48811,48820
17506,32831
48811,48820
49066,23020
49066,23020
50751,23020
26734,54628
20985,13653
36230,46872
19345,37996
9249,51941
29564,3831
27428,38547
36893,13653
12785,54506
12785,14828
34592,17961
54003,3831
38421,7692
14564,54506
54441,13423
45260,38291
7432,38291
45330,38291
42856,3831
44425,3831
14626,1097
44172,51941
33046,38291
4467,38291
10298,38291
10490,38291
36534,38291
22040,38291
30375,38291
29115,38291
49384,38291
6778,38291
18066,38291
143,38291
11918,38291
12711,38291
32670,38291
50582,38291
9535,38291
40076,38291
34266,38291
6436,38291
47180,38291
17705,38291
7167,38291
31478,38291
48480,38291
20585,38291
24077,38291
29580,38291
50662,38291
208,38291
2247,38291
19972,38291
17681,38291
25835,38291
28094,38291
37014,38291
29363,38291
40033,38291
9636,38291
4339,38291
47075,38291
45729,38291
4854,38291
30937,38291
9000,38291
30490,38291
34006,38291
2337,38291
30165,38291
32364,38291
19092,38291
48540,38291
2825,38291
17934,38291
35120,38291
8732,38291
8363,38291
11268,38291
16580,38291
50762,38291
7184,38291
11860,38291
10588,38291
18984,38291
45801,38291
21601,38291
53720,38291
37500,38291
29909,38291
35097,38291
18377,38291
54032,38291
25770,38291
54484,38291
2690,38291
14906,38291
34972,38291
32732,38291
51048,38291
41812,38291
25314,38291
12738,38291
13157,38291
14181,38291
16503,38291
37199,38291
3805,38291
34998,38291
45302,38291
54483,38291
1370,38291
13481,38291
26793,38291
42435,38291
3742,38291
37133,38291
19955,38291
8173,38291
38488,38291
32190,38291
19206,38291
40343,38291
32918,38291
3668,38291
18716,38291
39939,38291
50781,38291
52091,38291
48316,38291
44187,38291
19295,38291
49055,38291
24728,38291
5784,38291
52665,38291
20124,38291
18832,38291
14803,38291
2752,38291
4444,38291
39295,38291
7426,38291
2654,38291
7931,38291
15499,38291
47678,38291
927,38291
679,38291
35493,38291
28938,38291
1475,38291
23618,38291
15505,38291
31278,38291
18813,38291
41306,38291
33295,38291
43576,38291
19950,38291
8691,38291
31341,38291
1476,38291
38280,38291
30187,38291
46635,38291
41706,38291
37890,38291
47909,38291
26216,38291
24654,38291
52317,38291
32149,38291
34926,38291
23692,38291
15623,38291
7033,38291
43916,38291
27798,38291
16335,38291
42261,38291
1034,38291
27535,38291
24744,38291
35035,38291
41549,38291
3809,38291
54520,38291
13920,38291
28845,38291
34496,38291
51420,38291
15736,38291
23038,38291
53596,38291
39568,38291
47886,11339
17893,13019
8284,24622
47636,3831
47827,47828
39951,51941
31275,51328
36938,54506
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
32484,45345
26875,28855
24501,3831
52498,29256
18931,44964
3545,10762
6440,40282
15097,37198
26463,24353
25225,16817
51633,41571
37849,31340
16329,38566
31135,33107
48508,9084
38013,5961
48508,15977
29859,5961
32967,5961
22465,5961
27238,5961
13856,5961
49020,5961
6903,5961
10607,5961
15942,5961
37351,5961
54247,5961
21087,5961
47356,39342
45905,31028
51926,3831
13068,28329
10750,51370
37569,10762
23015,34815
47572,17041
39267,10762
52553,32071
22676,10762
34504,14475
44614,51941
2081,32071
4785,7857
49452,28925
3656,36771
49928,3831
12909,3831
37869,3831
20157,10762
7597,10762
37857,15552
23876,51941
47071,54257
14104,29246
17676,51941
22349,51853
27983,28329
52486,7824
39375,51941
25973,54506
26129,45588
6084,54506
28672,37996
2237,21323
35736,553
13257,32071
34761,40980
42074,51941
15612,3831
51296,43097
26065,5546
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
48487,3200
35398,10762
3545,10762
21576,51941
25788,3855
13195,11303
54938,54845
16907,54845
32397,54845
32789,54845
22394,42876
25265,54506
19775,51941
24710,14086
24710,5702
51053,3831
45678,22552
37849,9536
50141,15262
8483,5961
10091,5961
14880,5961
22889,5961
14711,28557
12802,53004
34933,33808
51905,33808
27432,33808
48696,5546
17941,33808
42260,30996
32348,54506
49960,26776
30168,46423
3261,26776
38537,32071
32521,10762
34722,53004
8553,40093
45954,54506
18606,8991
26411,26776
14940,46247
29867,11218
28191,5961
52530,3831
29867,18415
28351,5961
38118,5961
13980,5961
54085,5961
12192,5961
33085,5961
52421,5961
27613,5961
20958,5961
49214,5961
52530,39369
20352,5961
14940,7367
22017,5961
25195,5961
29668,5961
35542,5961
8698,5961
39296,5961
50113,26776
584,5961
9410,5961
17057,5961
6735,5961
14940,49303
40983,5961
16906,5961
2119,3831
20504,41745
22349,51853
52611,23020
41748,54506
14215,10762
28472,33632
29117,10762
13092,3831
46311,33678
33062,29444
14509,3831
27612,27613
646,39808
45068,53546
15296,10762
26411,26776
35974,40161
33678,39256
17950,1084
50947,29911
41740,30271
41015,1940
30157,10762
45847,3831
16997,23020
29401,38302
38379,10762
14804,10762
27612,31631
4833,3831
25861,3831
47637,10762
22416,28329
32079,54506
15814,54506
52498,45756
30526,48450
28942,18485
29867,49824
29867,49824
44078,45612
44078,24158
29867,49824
19602,8520
41571,3831
16694,3831
16716,10762
1101,54506
40003,35737
48508,15977
14711,26776
2839,45736
47044,3831
48508,15977
11264,35737
14861,3741
50,3831
38858,10762
50871,24211
12744,10762
43712,3831
26460,28329
26460,37996
52403,54506
49609,2839
1482,10762
11596,32071
29025,10762
30978,3831
41644,3831
37688,15496
2183,23587
260,51941
5234,21700
31563,32071
28335,51941
39115,3831
32371,12873
4717,35010
43895,48427
12838,44864
42624,17573
24924,3831
55172,34929
32333,54506
3289,15408
45297,54506
48013,29570
52790,54778
26411,26776
14940,2763
2119,44289
14940,16576
37473,3448
39275,10762
41701,22844
31575,22844
46470,1069
27597,10762
9069,10762
6155,33632
166,33632
25674,23020
45088,38460
50161,22577
25734,54506
32045,54506
35798,54506
3919,51370
34870,54506
4067,28329
29750,3831
29367,26246
44836,8447
29598,3831
20549,3831
12013,51941
36938,54506
36938,54506
47914,22844
47730,10762
24751,10762
39345,10762
24509,6904
5390,10762
48469,10762
51014,24647
49436,38621
20914,38621
10940,26776
9361,38621
37359,23020
35658,53004
49491,23587
13412,53252
13412,53252
41298,43829
33352,23020
1515,11523
26409,23587
54204,54460
45179,36535
47999,51941
27490,23020
45993,21237
32322,33632
50373,24647
33385,33632
2013,23020
32911,23020
34804,3831
32155,43893
33161,23020
13115,23020
16325,23020
42441,16588
7815,7816
7815,7816
7815,11225
52038,11189
27814,27815
4601,28329
44922,36923
25584,42861
17185,53043
17185,8020
1661,3831
1661,3831
20550,33632
10000,3831
